label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
yes,0.0,0.0,0.0,-0.07153445482254028,0.0010092854499816895,-0.05232777644869202,-0.1285453736782074,-0.05997872352600098,-0.07780304749485367,-0.1351407766342163,-0.1384572982788086,-0.09744665970083588,-0.12474080920219421,-0.2115132212638855,-0.10938452382561081,-0.12803438305854797,-0.2952843904495239,-0.03578108002420777,-0.08198228478431702,-0.1871563196182251,-0.08280361642118805,-0.05419212579727173,-0.12388837337493896,-0.11651188333507889,-0.052968740463256836,-0.13171648979187012,-0.1387090255784642,-0.0711115300655365,-0.3340975046157837,-0.033242752896512684,-0.02617928385734558,-0.2130337953567505,-0.07481915702101105,-0.015686988830566406,-0.1481328010559082,-0.09281198133703583,-0.028329402208328247,-0.15257292985916138,-0.10300670017477387,-0.013879746198654175,-0.341793954372406,-0.03838810523029679,0.020122498273849487,-0.22450411319732666,-0.07829835464235657,0.024884521961212158,-0.166367769241333,-0.07455773849960678,0.008141845464706421,-0.17771923542022705,-0.06798767496820801,0.03930586576461792,-0.3241657614707947,-0.0507440586852681,0.0703825056552887,-0.23324304819107056,-0.07756559749122971,0.06819739937782288,-0.1887577772140503,-0.07588610251423233,0.050928980112075806,-0.1968105435371399,-0.06955359329458588
yes,0.0,0.0,0.0,-0.07172936201095581,0.022660791873931885,-0.05798059695212032,-0.1364581286907196,-0.015713810920715332,-0.08654190220681812,-0.1487751305103302,-0.08840709924697876,-0.1073723770007291,-0.1333337128162384,-0.16234904527664185,-0.11986759670821812,-0.14701512455940247,-0.2452440857887268,-0.05035885416714336,-0.09983551502227783,-0.13812226057052612,-0.09504338719693806,-0.06740900874137878,-0.0771474838256836,-0.12233449884502079,-0.06274673342704773,-0.08397388458251953,-0.1399411893710294,-0.08988022804260254,-0.2892916798591614,-0.0440123117789426,-0.04310727119445801,-0.16764187812805176,-0.08405342318860676,-0.029305756092071533,-0.1093781590461731,-0.09709746756402637,-0.039384156465530396,-0.11500883102416992,-0.10407399751989033,-0.03133389353752136,-0.30194902420043945,-0.045052640072981376,0.006367772817611694,-0.1793612241744995,-0.08338879414645817,0.012787550687789917,-0.12898248434066772,-0.0778069011196294,-0.0027723312377929688,-0.1415734887123108,-0.0703281498774686,0.02275291085243225,-0.2909502387046814,-0.053491573713699836,0.054677098989486694,-0.19181042909622192,-0.0806591025814214,0.05532070994377136,-0.15508973598480225,-0.07982133694736149,0.03889533877372742,-0.16638296842575073,-0.07419234134999897
yes,0.0,0.0,0.0,-0.0740201473236084,0.019420623779296875,-0.05751900130337617,-0.13818049430847168,-0.027553081512451172,-0.08514414110607049,-0.15280845761299133,-0.10648524761199951,-0.10501942166513345,-0.1436198353767395,-0.18595099449157715,-0.11630413809245965,-0.14432847499847412,-0.26081252098083496,-0.04780087747997186,-0.09356227517127991,-0.14695578813552856,-0.09220833459323785,-0.06696775555610657,-0.08553534746170044,-0.11921453603929422,-0.06661900877952576,-0.09131383895874023,-0.1365383801741018,-0.08728644251823425,-0.3020262122154236,-0.041929231373728726,-0.03939911723136902,-0.17272794246673584,-0.08369990566200158,-0.031204819679260254,-0.12019360065460205,-0.09889225044673822,-0.044452816247940063,-0.12769818305969238,-0.10667622962421319,-0.02818155288696289,-0.3121776580810547,-0.04313870274847886,0.006925135850906372,-0.18287897109985352,-0.08334884175485513,0.010100007057189941,-0.13877159357070923,-0.07797802367633722,-0.008086144924163818,-0.15489786863327026,-0.06963286676830194,0.02679157257080078,-0.2976352572441101,-0.05159627774185083,0.05701714754104614,-0.19526135921478271,-0.0820170281214132,0.053616464138031006,-0.16808068752288818,-0.0821822372955694,0.03299406170845032,-0.18750250339508057,-0.07601130881732843
yes,0.0,0.0,0.0,-0.07431071996688843,0.05165797472000122,-0.059525197796460816,-0.14963096380233765,0.044894516468048096,-0.09066798021638078,-0.18003299832344055,-0.0061127543449401855,-0.11305148383223695,-0.17180490493774414,-0.0823100209236145,-0.12707797666632814,-0.17965149879455566,-0.1671590805053711,-0.06637554099404497,-0.1423841416835785,-0.0421331524848938,-0.1077812783940999,-0.11057645082473755,0.013341844081878662,-0.1272243656738965,-0.10522207617759705,0.0029662251472473145,-0.13920066734397096,-0.12524446845054626,-0.21091347932815552,-0.058703938923713395,-0.0863720178604126,-0.07002228498458862,-0.09695792426907701,-0.06758618354797363,-0.024010062217712402,-0.10512048979842348,-0.07269275188446045,-0.033836424350738525,-0.10918855895840807,-0.06650412082672119,-0.22452503442764282,-0.05698384945833368,-0.03784337639808655,-0.0817212462425232,-0.09503662814938707,-0.026188194751739502,-0.041871070861816406,-0.08798617353284044,-0.03750231862068176,-0.055784761905670166,-0.07967654844367189,-0.01215207576751709,-0.21557801961898804,-0.06202435349666757,0.013110220432281494,-0.10119765996932983,-0.09073741217696352,0.015733778476715088,-0.06944984197616577,-0.0900951199754445,0.0017378926277160645,-0.07893294095993042,-0.08436594387137575
yes,0.0,0.0,0.0,-0.07720905542373657,0.0705609917640686,-0.05973956231190414,-0.16059574484825134,0.09118515253067017,-0.09326160568906516,-0.19720816612243652,0.062320053577423096,-0.11825826633884162,-0.1886756420135498,-0.0064234137535095215,-0.13454682249738426,-0.20376446843147278,-0.10332059860229492,-0.07283836472942085,-0.17265784740447998,0.02140939235687256,-0.11836468298150749,-0.1366475224494934,0.07185065746307373,-0.1384343417377636,-0.13207292556762695,0.05473107099533081,-0.1503112377615139,-0.15196442604064941,-0.1499066948890686,-0.06601469088508338,-0.11479094624519348,-0.003995120525360107,-0.10814106334163398,-0.08956235647201538,0.03826934099197388,-0.11372349281026572,-0.09338006377220154,0.020688176155090332,-0.11526799071742744,-0.0945248007774353,-0.16720792651176453,-0.06558724362565727,-0.06404411792755127,-0.018104493618011475,-0.10518195349885673,-0.047927021980285645,0.018967926502227783,-0.095220944473283,-0.057813286781311035,-0.000731050968170166,-0.08486641068174094,-0.041653454303741455,-0.16134431958198547,-0.07210256774141044,-0.014331161975860596,-0.03819078207015991,-0.10031427312804908,-0.007763683795928955,-0.010012805461883545,-0.09864874053909034,-0.018760859966278076,-0.025263547897338867,-0.09248697627498359
yes,0.0,0.0,0.0,-0.07290780544281006,0.040022194385528564,-0.061950606367759065,-0.14485248923301697,0.0117110013961792,-0.09266580369251187,-0.16701480746269226,-0.05905890464782715,-0.11444170501010831,-0.15783074498176575,-0.1404854655265808,-0.12710059907215054,-0.16493353247642517,-0.21756768226623535,-0.060384620986155824,-0.12325379252433777,-0.10289889574050903,-0.10609861191289838,-0.09028160572052002,-0.039718449115753174,-0.13060283388870175,-0.08537217974662781,-0.045211076736450195,-0.14591277863758023,-0.1096712052822113,-0.26247933506965637,-0.05251097407119687,-0.06723159551620483,-0.12906187772750854,-0.0947600501395982,-0.0519791841506958,-0.07529276609420776,-0.10695290293472226,-0.06255054473876953,-0.08381825685501099,-0.11345310982244428,-0.05071786046028137,-0.275639146566391,-0.05175105955379422,-0.018609970808029175,-0.13968390226364136,-0.09169157322423871,-0.010182380676269531,-0.09238940477371216,-0.08512053366678174,-0.026198118925094604,-0.10644525289535522,-0.07721011813657697,0.0044390857219696045,-0.26532652974128723,-0.05844351377265866,0.03278055787086487,-0.15504753589630127,-0.08836637165325101,0.03345474600791931,-0.12263983488082886,-0.08836699005144055,0.015594333410263062,-0.13676631450653076,-0.08307189967410977
yes,0.0,0.0,0.0,-0.07850068807601929,0.08584123849868774,-0.06371192708127182,-0.16497236490249634,0.1203262209892273,-0.10141662582270783,-0.20246672630310059,0.09325075149536133,-0.13057202919833344,-0.1910586655139923,0.02004939317703247,-0.1508907459627835,-0.2113029658794403,-0.08394026756286621,-0.07661596759669465,-0.1870824098587036,0.0199739933013916,-0.12628274484984559,-0.14547032117843628,0.07027900218963623,-0.1506258331190793,-0.13907089829444885,0.05228513479232788,-0.16637101098410767,-0.16279053688049316,-0.13948583602905273,-0.06990181728713196,-0.12738296389579773,-0.004235565662384033,-0.11658159717433136,-0.09638801217079163,0.043142855167388916,-0.12395303770415467,-0.09823286533355713,0.02348458766937256,-0.12693756147734803,-0.10651952028274536,-0.16291603446006775,-0.07047629430405777,-0.07306811213493347,-0.0192909836769104,-0.11236008330695313,-0.05211871862411499,0.02182668447494507,-0.10185165777318161,-0.06088554859161377,-0.0023522377014160156,-0.09186598732583207,-0.053158313035964966,-0.16277429461479187,-0.07868269904963654,-0.02239406108856201,-0.03760969638824463,-0.10764551981799286,-0.01065593957901001,-0.00889444351196289,-0.10613851323239487,-0.019509196281433105,-0.02946692705154419,-0.1011962823521344
yes,0.0,0.0,0.0,-0.08384445309638977,0.08589363098144531,-0.05388700338085073,-0.1748923361301422,0.12267231941223145,-0.08517040805895704,-0.23230227828025818,0.10521256923675537,-0.1099786286242761,-0.2528906762599945,0.0365833044052124,-0.1277391512878694,-0.22524452209472656,-0.04123920202255249,-0.067070675361947,-0.20534372329711914,0.07092559337615967,-0.11417639749129194,-0.16409778594970703,0.11244475841522217,-0.13855526344855207,-0.154564768075943,0.09659242630004883,-0.15297899143774885,-0.17699557542800903,-0.08702647686004639,-0.062471465487078603,-0.14724159240722656,0.062261998653411865,-0.10615430520851987,-0.10981565713882446,0.09419131278991699,-0.11126550035555738,-0.09988778829574585,0.07203549146652222,-0.1122725282796182,-0.12321054935455322,-0.10307994484901428,-0.06439183400948423,-0.09680712223052979,0.04844105243682861,-0.10638608532030958,-0.06950515508651733,0.07592344284057617,-0.09347679214556592,-0.06734153628349304,0.05403262376785278,-0.08011413114149946,-0.07401373982429504,-0.0972217321395874,-0.07246729480107206,-0.046939969062805176,0.03137260675430298,-0.10027903812010663,-0.031136393547058105,0.05414450168609619,-0.09488313393671888,-0.03350365161895752,0.03868532180786133,-0.08614770071585554
yes,0.0,0.0,0.0,-0.08384445309638977,0.08589363098144531,-0.05388700338085073,-0.1748923361301422,0.12267231941223145,-0.08517040805895704,-0.23230227828025818,0.10521256923675537,-0.1099786286242761,-0.2528906762599945,0.0365833044052124,-0.1277391512878694,-0.22524452209472656,-0.04123920202255249,-0.067070675361947,-0.20534372329711914,0.07092559337615967,-0.11417639749129194,-0.16409778594970703,0.11244475841522217,-0.13855526344855207,-0.154564768075943,0.09659242630004883,-0.15297899143774885,-0.17699557542800903,-0.08702647686004639,-0.062471465487078603,-0.14724159240722656,0.062261998653411865,-0.10615430520851987,-0.10981565713882446,0.09419131278991699,-0.11126550035555738,-0.09988778829574585,0.07203549146652222,-0.1122725282796182,-0.12321054935455322,-0.10307994484901428,-0.06439183400948423,-0.09680712223052979,0.04844105243682861,-0.10638608532030958,-0.06950515508651733,0.07592344284057617,-0.09347679214556592,-0.06734153628349304,0.05403262376785278,-0.08011413114149946,-0.07401373982429504,-0.0972217321395874,-0.07246729480107206,-0.046939969062805176,0.03137260675430298,-0.10027903812010663,-0.031136393547058105,0.05414450168609619,-0.09488313393671888,-0.03350365161895752,0.03868532180786133,-0.08614770071585554
yes,0.0,0.0,0.0,-0.08807504177093506,0.07559853792190552,-0.04180020366362669,-0.1753009557723999,0.1303310990333557,-0.0720445615475569,-0.2337985336780548,0.17843908071517944,-0.09747457031659224,-0.2664529085159302,0.1970362663269043,-0.1170204532568846,-0.23288807272911072,-0.05367657542228699,-0.060010778648177165,-0.2222539782524109,0.07860159873962402,-0.1021576551025305,-0.1855260133743286,0.09919100999832153,-0.12818149749688246,-0.17887812852859497,0.06398433446884155,-0.1455052298729811,-0.1838826835155487,-0.09140938520431519,-0.061594257993021984,-0.17071354389190674,0.07268708944320679,-0.09804906223467924,-0.14405107498168945,0.08658212423324585,-0.10621088270596601,-0.13938415050506592,0.044802308082580566,-0.1122182858412657,-0.12876710295677185,-0.09898513555526733,-0.06813288007430174,-0.11786907911300659,0.05970102548599243,-0.10092953864983656,-0.09717082977294922,0.07060849666595459,-0.09243253145865538,-0.0936078429222107,0.029824554920196533,-0.08529918913296797,-0.07826030254364014,-0.08860552310943604,-0.08012966339043714,-0.0680311918258667,0.03597015142440796,-0.10338021342209913,-0.055649518966674805,0.048324406147003174,-0.09976803783825972,-0.05435502529144287,0.019086003303527832,-0.09410744432858564
yes,0.0,0.0,0.0,-0.08731526136398315,0.08327794075012207,-0.04085372023973832,-0.17507600784301758,0.14092093706130981,-0.06941996895466218,-0.23621168732643127,0.18518930673599243,-0.09355799489412675,-0.2642127275466919,0.20130223035812378,-0.11153290056381593,-0.24492952227592468,-0.046838611364364624,-0.054773189208845,-0.2347404658794403,0.08104515075683594,-0.09429890298042665,-0.19802048802375793,0.11842769384384155,-0.11424383156690965,-0.19154968857765198,0.09565162658691406,-0.12577809029016862,-0.198086678981781,-0.08491310477256775,-0.05585384377036462,-0.18158715963363647,0.07722824811935425,-0.09332256399784455,-0.1515655219554901,0.10833865404129028,-0.09879712396059404,-0.14658063650131226,0.07883036136627197,-0.10032198213730226,-0.14560288190841675,-0.09384047985076904,-0.06174349047932992,-0.13210159540176392,0.06204193830490112,-0.09673696391973863,-0.1083286702632904,0.0856163501739502,-0.0882826932588614,-0.10615158081054688,0.055919110774993896,-0.07882647596989045,-0.0980902910232544,-0.08438259363174438,-0.07240781568680177,-0.08341526985168457,0.036795079708099365,-0.09450120114479432,-0.06759506464004517,0.05721545219421387,-0.08873568855915437,-0.06703633069992065,0.03568220138549805,-0.07990181081686387
yes,0.0,0.0,0.0,0.08137518167495728,-0.05840623378753662,-0.04791646745388789,0.1374272108078003,-0.2003663182258606,-0.06288982104842944,0.1493663191795349,-0.2983636260032654,-0.0751255444843082,0.13672387599945068,-0.3610432744026184,-0.07558430653398318,0.10315555334091187,-0.382119745016098,-0.006097376964589785,0.09406113624572754,-0.4067566692829132,-0.061616084690740536,0.0948757529258728,-0.29493939876556396,-0.09027039181773944,0.09767070412635803,-0.27055108547210693,-0.10353564393108172,0.04221463203430176,-0.3964558243751526,-0.0022014257624505262,0.035643815994262695,-0.3906323313713074,-0.058334550972631405,0.045486122369766235,-0.26735615730285645,-0.06610649001186175,0.05303752422332764,-0.25774240493774414,-0.057940314676216076,-0.014221012592315674,-0.37825533747673035,-0.01082838062529845,-0.02634376287460327,-0.35440075397491455,-0.056911702420165966,-0.0038047730922698975,-0.24523591995239258,-0.036529495533159206,0.0043991804122924805,-0.24041354656219482,-0.013023955899825523,-0.06751829385757446,-0.34515124559402466,-0.026637002046754787,-0.06822213530540466,-0.30826354026794434,-0.047004635598113964,-0.04879838228225708,-0.22530126571655273,-0.031758944656303356,-0.042568862438201904,-0.21946275234222412,-0.014209676686277817
yes,0.0,0.0,0.0,0.081479012966156,-0.06605052947998047,-0.040827526280963866,0.13580092787742615,-0.21268630027770996,-0.05378162352212712,0.15050753951072693,-0.318475604057312,-0.06466444445618436,0.15766862034797668,-0.3596537411212921,-0.06315424902209088,0.09558561444282532,-0.36563366651535034,-0.007873293513739554,0.08062222599983215,-0.42094266414642334,-0.06135528025993153,0.0832497775554657,-0.29626065492630005,-0.0870930687881355,0.09556177258491516,-0.2597029209136963,-0.09801418943175122,0.031186848878860474,-0.3630222678184509,-0.007641486393595187,0.017295122146606445,-0.40414562821388245,-0.06348038328656003,0.029592663049697876,-0.27354496717453003,-0.06831162286766812,0.043594300746917725,-0.25085049867630005,-0.057882810512865035,-0.02748638391494751,-0.3410596251487732,-0.018688569346750228,-0.03984874486923218,-0.3728694021701813,-0.06821378184326932,-0.01872578263282776,-0.25239747762680054,-0.04355717686780736,-0.004870057106018066,-0.23391389846801758,-0.015104145312989203,-0.08049479126930237,-0.3110803961753845,-0.03524480623968884,-0.08361893892288208,-0.322009801864624,-0.05670201269754216,-0.06770431995391846,-0.23462039232254028,-0.034859819839084594,-0.05915513634681702,-0.21834635734558105,-0.011796020472729651
yes,0.0,0.0,0.0,0.08033159375190735,-0.07053673267364502,-0.037540206938615484,0.13073930144309998,-0.20422327518463135,-0.05488809409700934,0.14329221844673157,-0.30088895559310913,-0.06995585399829451,0.15298613905906677,-0.34576404094696045,-0.07461930650435988,0.0802653431892395,-0.39629656076431274,-0.019831938922038717,0.09459206461906433,-0.36184585094451904,-0.06583458769284789,0.09322652220726013,-0.2608286738395691,-0.0903375132676274,0.09279051423072815,-0.2447948455810547,-0.10569471704923217,0.020255714654922485,-0.40237778425216675,-0.022510735571017904,0.033894091844558716,-0.331473708152771,-0.06990469831191604,0.04142776131629944,-0.22798389196395874,-0.07783993172608916,0.04527804255485535,-0.2247612476348877,-0.07619202721082274,-0.032825976610183716,-0.3736169934272766,-0.03344567331635062,-0.019213110208511353,-0.2933574914932251,-0.07364939737283294,-0.0011253058910369873,-0.20814669132232666,-0.057730460792413396,0.001663118600845337,-0.2118719220161438,-0.04186791765653197,-0.07984241843223572,-0.3305182456970215,-0.05044754806124274,-0.0629282295703888,-0.25430333614349365,-0.0736082999702603,-0.048161834478378296,-0.18852752447128296,-0.06434845763408248,-0.051058173179626465,-0.19194471836090088,-0.05272583129965369
